trajectory_id,folder,family,sample_role,split_group_id,time_s,horizon_s,Y_stall,label_reason,history_start_row,history_end_row,history_samples,force_norm_n,force_norm_n_mean,force_norm_n_max,force_norm_n_slope,torque_norm_nm,torque_norm_nm_mean,torque_norm_nm_max,torque_norm_nm_slope,wrist_force_n,wrist_force_n_mean,wrist_force_n_max,wrist_force_n_slope,wrist_torque_nm,wrist_torque_nm_mean,wrist_torque_nm_max,wrist_torque_nm_slope,normal_load_n,normal_load_n_mean,normal_load_n_max,normal_load_n_slope,depth_mm,depth_mm_mean,depth_mm_max,depth_mm_slope,command_depth_mm,command_depth_mm_mean,command_depth_mm_max,command_depth_mm_slope,vx,vx_mean,vx_max,vx_slope,vy,vy_mean,vy_max,vy_slope,vz,vz_mean,vz_max,vz_slope,fx,fx_mean,fx_max,fx_slope,fy,fy_mean,fy_max,fy_slope,fz,fz_mean,fz_max,fz_slope,taux,taux_mean,taux_max,taux_slope,tauy,tauy_mean,tauy_max,tauy_slope,tauz,tauz_mean,tauz_max,tauz_slope
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.0083333332604525,1.0,0,full_horizon_without_stall,541,601,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008233510889112949,0.0016178642714502992,0.005726560018956661,-0.006089536938904923,0.00013627472799271345,0.00028408647052796757,0.0008502072305418551,-0.0014278650051190614,0.0,0.0,0.0,0.0,-0.8182324469089495,-2.1008704163011953,-0.8182324469089495,5.079492926671511,-0.46384284125434405,-1.7506429714626737,-0.46384284125434405,5.075659179761358,-0.0011273385025560856,-0.00132182938263899,0.0027047120966017246,-0.0076641011984271475,-0.00012013556261081249,0.0002297144738193191,0.00047644434380345047,0.00018167917733345062,-0.0012232167646288872,-0.0013125385463115622,-0.001035433728247881,-0.0003755660727674777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.0083333332604525,2.0,0,full_horizon_without_stall,541,601,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008233510889112949,0.0016178642714502992,0.005726560018956661,-0.006089536938904923,0.00013627472799271345,0.00028408647052796757,0.0008502072305418551,-0.0014278650051190614,0.0,0.0,0.0,0.0,-0.8182324469089495,-2.1008704163011953,-0.8182324469089495,5.079492926671511,-0.46384284125434405,-1.7506429714626737,-0.46384284125434405,5.075659179761358,-0.0011273385025560856,-0.00132182938263899,0.0027047120966017246,-0.0076641011984271475,-0.00012013556261081249,0.0002297144738193191,0.00047644434380345047,0.00018167917733345062,-0.0012232167646288872,-0.0013125385463115622,-0.001035433728247881,-0.0003755660727674777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.108333333258997,1.0,0,full_horizon_without_stall,553,613,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005467535811476409,0.0010855926642553179,0.004410167224705219,-0.007218372658931452,0.00012894438987132162,0.00021675570893481174,0.000651025038678199,0.00016920666530741737,0.0,0.0,0.0,0.0,-0.2917371690273271,-1.5899106982301492,-0.2917371690273271,5.144357681349274,0.0674535454644083,-1.2388534206814241,0.0674535454644083,5.159448242262577,-0.001433931989595294,-0.001499680089435686,0.0018478818237781525,0.0030289757997238338,0.00013513246085494757,0.0002140477168037161,0.00047644434380345047,-0.0002913866192144835,-0.0014638998545706272,-0.0013489211168995158,-0.0012023032177239656,-0.0004447251558368549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.108333333258997,2.0,0,full_horizon_without_stall,553,613,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005467535811476409,0.0010855926642553179,0.004410167224705219,-0.007218372658931452,0.00012894438987132162,0.00021675570893481174,0.000651025038678199,0.00016920666530741737,0.0,0.0,0.0,0.0,-0.2917371690273271,-1.5899106982301492,-0.2917371690273271,5.144357681349274,0.0674535454644083,-1.2388534206814241,0.0674535454644083,5.159448242262577,-0.001433931989595294,-0.001499680089435686,0.0018478818237781525,0.0030289757997238338,0.00013513246085494757,0.0002140477168037161,0.00047644434380345047,-0.0002913866192144835,-0.0014638998545706272,-0.0013489211168995158,-0.0012023032177239656,-0.0004447251558368549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.208333333257542,1.0,0,full_horizon_without_stall,565,625,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001500339130870998,0.0011124955103770815,0.011929250322282314,-0.00020400527864991463,0.0002630548260640353,0.00019903369648687419,0.0006773493369109929,-0.0005358108901496716,0.0,0.0,0.0,0.0,0.2357266843318953,-1.0736580144186487,0.2357266843318953,5.180507898406074,0.6050194634331572,-0.7190365261501737,0.6050194634331572,5.236206054763693,-0.0011795044410973787,-0.0014045736986235335,-0.00026848603738471866,0.002129557076872582,0.0002662374172359705,5.2991166233025935e-05,0.00047644434380345047,3.343413118321673e-05,-0.0016104653477668762,-0.0013963696279669883,-0.0012023032177239656,-0.0006557512097156104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.208333333257542,2.0,0,full_horizon_without_stall,565,625,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001500339130870998,0.0011124955103770815,0.011929250322282314,-0.00020400527864991463,0.0002630548260640353,0.00019903369648687419,0.0006773493369109929,-0.0005358108901496716,0.0,0.0,0.0,0.0,0.2357266843318953,-1.0736580144186487,0.2357266843318953,5.180507898406074,0.6050194634331572,-0.7190365261501737,0.6050194634331572,5.236206054763693,-0.0011795044410973787,-0.0014045736986235335,-0.00026848603738471866,0.002129557076872582,0.0002662374172359705,5.2991166233025935e-05,0.00047644434380345047,3.343413118321673e-05,-0.0016104653477668762,-0.0013963696279669883,-0.0012023032177239656,-0.0006557512097156104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.308333333256087,1.0,0,full_horizon_without_stall,577,637,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010758501011878252,0.0010753229563887857,0.011929250322282314,0.00046880962327804895,0.00015870339120738208,0.00016524192121368452,0.0006773493369109929,-0.00021113344701314247,0.0,0.0,0.0,0.0,0.7679142057895674,-0.5521399686571025,0.7679142057895674,5.242645740585324,1.1481517876519103,-0.19189541286892414,1.1481517876519103,5.305932617264709,-0.0012289561564102769,-0.0013354595628429632,-0.0010762033052742481,0.00042025954463199394,5.239641905063763e-05,2.265070698278399e-05,0.00038853977457620203,-0.0005126317701144236,-0.001646667718887329,-0.0014525732964460478,-0.0012023032177239656,-0.0006513171829378016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.308333333256087,2.0,0,full_horizon_without_stall,577,637,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010758501011878252,0.0010753229563887857,0.011929250322282314,0.00046880962327804895,0.00015870339120738208,0.00016524192121368452,0.0006773493369109929,-0.00021113344701314247,0.0,0.0,0.0,0.0,0.7679142057895674,-0.5521399686571025,0.7679142057895674,5.242645740585324,1.1481517876519103,-0.19189541286892414,1.1481517876519103,5.305932617264709,-0.0012289561564102769,-0.0013354595628429632,-0.0010762033052742481,0.00042025954463199394,5.239641905063763e-05,2.265070698278399e-05,0.00038853977457620203,-0.0005126317701144236,-0.001646667718887329,-0.0014525732964460478,-0.0012023032177239656,-0.0006513171829378016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.408333333254632,1.0,0,full_horizon_without_stall,589,649,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013986785197630525,0.0012090629449526427,0.011929250322282314,0.0010605120333065936,0.00012840819545090199,0.00016565492031256072,0.0006773493369109929,1.6090270946967797e-05,0.0,0.0,0.0,0.0,1.302605122327806,-0.025538916959136383,1.302605122327806,5.287110805588412,1.6961473931206594,0.3418667941623258,1.6961473931206594,5.368627929765623,-0.0012159618781879544,-0.0012627052397039705,-0.0009523318731226027,-1.0540243238364059e-05,-3.03371089103166e-05,-2.7015435020463182e-05,0.00038853977457620203,-0.0005180079097120034,-0.0018000025302171707,-0.0015296969814684058,-0.0012023032177239656,-0.0008295266889156414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.408333333254632,2.0,0,full_horizon_without_stall,589,649,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013986785197630525,0.0012090629449526427,0.011929250322282314,0.0010605120333065936,0.00012840819545090199,0.00016565492031256072,0.0006773493369109929,1.6090270946967797e-05,0.0,0.0,0.0,0.0,1.302605122327806,-0.025538916959136383,1.302605122327806,5.287110805588412,1.6961473931206594,0.3418667941623258,1.6961473931206594,5.368627929765623,-0.0012159618781879544,-0.0012627052397039705,-0.0009523318731226027,-1.0540243238364059e-05,-3.03371089103166e-05,-2.7015435020463182e-05,0.00038853977457620203,-0.0005180079097120034,-0.0018000025302171707,-0.0015296969814684058,-0.0012023032177239656,-0.0008295266889156414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.5083333332531765,1.0,0,full_horizon_without_stall,601,661,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008538728579878807,0.0016997400151191615,0.012380867265164852,6.104353815405984e-05,0.00017211119120474905,0.00023138175322960481,0.0011680185561999679,7.167292642511417e-05,0.0,0.0,0.0,0.0,1.8760539591312422,0.508457263473606,1.8760539591312422,5.388572812158797,2.248303154839407,0.8815469699435758,2.248303154839407,5.424291992266436,-0.0009987670928239822,-0.0011736089559310102,0.0006769351311959326,0.0002571428194679486,-6.4494056459807325e-06,-0.00018954147894054005,0.00038853977457620203,0.00022737231393297222,-0.0017949927132576704,-0.0016074280567528283,-0.0012232167646288872,-0.0011435518972742072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.5083333332531765,2.0,0,full_horizon_without_stall,601,661,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008538728579878807,0.0016997400151191615,0.012380867265164852,6.104353815405984e-05,0.00017211119120474905,0.00023138175322960481,0.0011680185561999679,7.167292642511417e-05,0.0,0.0,0.0,0.0,1.8760539591312422,0.508457263473606,1.8760539591312422,5.388572812158797,2.248303154839407,0.8815469699435758,2.248303154839407,5.424291992266436,-0.0009987670928239822,-0.0011736089559310102,0.0006769351311959326,0.0002571428194679486,-6.4494056459807325e-06,-0.00018954147894054005,0.00038853977457620203,0.00022737231393297222,-0.0017949927132576704,-0.0016074280567528283,-0.0012232167646288872,-0.0011435518972742072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.608333333251721,1.0,0,full_horizon_without_stall,613,673,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044891086872667074,0.0016986115684839668,0.012380867265164852,-0.000195685424844788,0.00014159038255456835,0.0002449534137563429,0.0011680185561999679,2.529198536686151e-05,0.0,0.0,0.0,0.0,2.4237833917140974,1.0499443309228937,2.4237833917140974,5.431041121561881,2.803915947808159,1.4264419894748261,2.803915947808159,5.472924804767143,-0.0014327956596389413,-0.0011456184428887534,0.0006769351311959326,2.272659912738493e-06,-0.00018308073049411178,-0.00025236358700209675,0.00031645872513763607,-0.0006364263827073799,-0.0017866005655378103,-0.0016801069895202507,-0.0013348930515348911,-0.000645401421943758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.608333333251721,2.0,0,full_horizon_without_stall,613,673,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044891086872667074,0.0016986115684839668,0.012380867265164852,-0.000195685424844788,0.00014159038255456835,0.0002449534137563429,0.0011680185561999679,2.529198536686151e-05,0.0,0.0,0.0,0.0,2.4237833917140974,1.0499443309228937,2.4237833917140974,5.431041121561881,2.803915947808159,1.4264419894748261,2.803915947808159,5.472924804767143,-0.0014327956596389413,-0.0011456184428887534,0.0006769351311959326,2.272659912738493e-06,-0.00018308073049411178,-0.00025236358700209675,0.00031645872513763607,-0.0006364263827073799,-0.0017866005655378103,-0.0016801069895202507,-0.0013348930515348911,-0.000645401421943758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.708333333250266,1.0,0,full_horizon_without_stall,625,685,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001342605333775282,0.0014055542314814434,0.012380867265164852,-0.0003154675941960227,0.0001556410570628941,0.00022136085448675927,0.0011680185561999679,-0.00021482753800540854,0.0,0.0,0.0,0.0,2.986250072717668,1.5961509136880037,2.986250072717668,5.501046776851596,3.362282647026909,1.9758487277560766,3.362282647026909,5.5145263672677505,-0.0009906427003443241,-0.0010881137124789482,0.0006769351311959326,0.0003777234815116058,-0.00025027073570527136,-0.0001975547096528734,0.00031645872513763607,-0.0010330163058975162,-0.0018905021715909243,-0.0017362636071248134,-0.0015001250430941582,-0.0005600736476562462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.708333333250266,2.0,0,full_horizon_without_stall,625,685,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001342605333775282,0.0014055542314814434,0.012380867265164852,-0.0003154675941960227,0.0001556410570628941,0.00022136085448675927,0.0011680185561999679,-0.00021482753800540854,0.0,0.0,0.0,0.0,2.986250072717668,1.5961509136880037,2.986250072717668,5.501046776851596,3.362282647026909,1.9758487277560766,3.362282647026909,5.5145263672677505,-0.0009906427003443241,-0.0010881137124789482,0.0006769351311959326,0.0003777234815116058,-0.00025027073570527136,-0.0001975547096528734,0.00031645872513763607,-0.0010330163058975162,-0.0018905021715909243,-0.0017362636071248134,-0.0015001250430941582,-0.0005600736476562462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.808333333248811,1.0,0,full_horizon_without_stall,637,697,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016121568623930216,0.0013629068380992737,0.012380867265164852,0.0010726135224260014,0.00025592619203962386,0.00022698354050440744,0.0011680185561999679,0.0001944456016673131,0.0,0.0,0.0,0.0,3.552866727113725,2.1496241332077592,3.552866727113725,5.569905042729368,3.922700127495661,2.5290640597873257,3.922700127495661,5.549096679768251,-0.0012293917825445533,-0.0010822448172400415,0.0006769351311959326,-8.712522685654585e-07,-0.00017316041339654475,-0.00025593309464966296,5.239641905063763e-05,-0.00045111366490092935,-0.0017588313203305006,-0.0017747569936098623,-0.0015296479687094688,-0.0002243272028896074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.808333333248811,2.0,0,full_horizon_without_stall,637,697,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016121568623930216,0.0013629068380992737,0.012380867265164852,0.0010726135224260014,0.00025592619203962386,0.00022698354050440744,0.0011680185561999679,0.0001944456016673131,0.0,0.0,0.0,0.0,3.552866727113725,2.1496241332077592,3.552866727113725,5.569905042729368,3.922700127495661,2.5290640597873257,3.922700127495661,5.549096679768251,-0.0012293917825445533,-0.0010822448172400415,0.0006769351311959326,-8.712522685654585e-07,-0.00017316041339654475,-0.00025593309464966296,5.239641905063763e-05,-0.00045111366490092935,-0.0017588313203305006,-0.0017747569936098623,-0.0015296479687094688,-0.0002243272028896074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.908333333247356,1.0,0,full_horizon_without_stall,649,709,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010509013663977385,0.0014148565819372468,0.012380867265164852,-0.0006955543067407497,0.0002516650129109621,0.000248967161302867,0.0011680185561999679,0.0002465136349237075,0.0,0.0,0.0,0.0,4.11728546023369,2.709889106574606,4.11728546023369,5.629360675893686,4.484465264214409,3.0853848605685754,4.484465264214409,5.57663574226865,-0.0011786934919655323,-0.0011000927393591856,0.0006769351311959326,7.45367724459289e-05,1.6430290997959673e-05,-0.00026987278942379206,3.904166442225687e-05,9.353479981791366e-05,-0.0017203555908054113,-0.0017785926914361658,-0.0015296479687094688,0.00015929387882583678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,5.908333333247356,2.0,0,full_horizon_without_stall,649,709,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010509013663977385,0.0014148565819372468,0.012380867265164852,-0.0006955543067407497,0.0002516650129109621,0.000248967161302867,0.0011680185561999679,0.0002465136349237075,0.0,0.0,0.0,0.0,4.11728546023369,2.709889106574606,4.11728546023369,5.629360675893686,4.484465264214409,3.0853848605685754,4.484465264214409,5.57663574226865,-0.0011786934919655323,-0.0011000927393591856,0.0006769351311959326,7.45367724459289e-05,1.6430290997959673e-05,-0.00026987278942379206,3.904166442225687e-05,9.353479981791366e-05,-0.0017203555908054113,-0.0017785926914361658,-0.0015296479687094688,0.00015929387882583678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,6.008333333245901,1.0,0,full_horizon_without_stall,661,721,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005858431104570627,0.0009343220397150603,0.002266866620630026,-0.0005360594950694367,0.00024845669395290315,0.00021059363596160423,0.00040581004577688873,0.00015269100549853014,0.0,0.0,0.0,0.0,4.683179408311846,3.2721001471652365,4.683179408311846,5.614250898442905,5.046874932183158,3.644108005099826,5.046874932183158,5.597143554768952,-0.0015927335480228066,-0.0011748004939452913,-0.0002529319899622351,-0.0011879329104149355,0.00017564513836987317,-0.00010186140286991684,0.000299449689919129,0.00036418908803700743,-0.0016593653708696365,-0.001765270580033787,-0.0014732223935425282,0.000271254684780015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,6.008333333245901,2.0,0,full_horizon_without_stall,661,721,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005858431104570627,0.0009343220397150603,0.002266866620630026,-0.0005360594950694367,0.00024845669395290315,0.00021059363596160423,0.00040581004577688873,0.00015269100549853014,0.0,0.0,0.0,0.0,4.683179408311846,3.2721001471652365,4.683179408311846,5.614250898442905,5.046874932183158,3.644108005099826,5.046874932183158,5.597143554768952,-0.0015927335480228066,-0.0011748004939452913,-0.0002529319899622351,-0.0011879329104149355,0.00017564513836987317,-0.00010186140286991684,0.000299449689919129,0.00036418908803700743,-0.0016593653708696365,-0.001765270580033787,-0.0014732223935425282,0.000271254684780015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,6.108333333244445,1.0,0,full_horizon_without_stall,673,733,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024215536541305482,0.0008802917730120454,0.002266866620630026,-0.0004135110066332492,0.00016123784007504582,0.00020841143027684636,0.00040581004577688873,3.929491504152676e-05,0.0,0.0,0.0,0.0,5.2416078746318835,3.8341807415250875,5.2416078746318835,5.635648965917581,5.60922600640191,4.204530368381078,5.60922600640191,5.610620117269146,-0.001404474605806172,-0.0011849621206819706,-0.000412570167100057,5.664210766636304e-05,0.00012124372733524069,-5.3643240103976165e-05,0.000299449689919129,0.0006086489156675619,-0.0016431736294180155,-0.0017360128790567643,-0.0014732223935425282,0.000286853872243764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
slot069_try00,slot069_try00,y_offset,characterization,slot069,6.108333333244445,2.0,0,full_horizon_without_stall,673,733,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024215536541305482,0.0008802917730120454,0.002266866620630026,-0.0004135110066332492,0.00016123784007504582,0.00020841143027684636,0.00040581004577688873,3.929491504152676e-05,0.0,0.0,0.0,0.0,5.2416078746318835,3.8341807415250875,5.2416078746318835,5.635648965917581,5.60922600640191,4.204530368381078,5.60922600640191,5.610620117269146,-0.001404474605806172,-0.0011849621206819706,-0.000412570167100057,5.664210766636304e-05,0.00012124372733524069,-5.3643240103976165e-05,0.000299449689919129,0.0006086489156675619,-0.0016431736294180155,-0.0017360128790567643,-0.0014732223935425282,0.000286853872243764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
