case_id,trajectory_id,folder,sample_role,target_depth_mm,tilt_amplitude_deg,tilt_axis,radial_clearance_mm,effective_radial_clearance_mm,hole_depth_mm,hole_type,pair_static_friction,pair_dynamic_friction,hole_static_friction,hole_dynamic_friction,peg_static_friction,peg_dynamic_friction,friction_combine_mode,policy,policy_origin,state,state_observed,missing_reason,phase_executed,phase_executed_sample_count,phase_observed_duration_s,sample_is_copied_recovery_start,sample_is_reference_initialization,source_csv,sample_index,selection_phase,selection_metric,selection_value_n,window_sample_count,window_support_s,window_start_sample_index,window_start_time_s,window_end_time_s,window_first_last_timestamp_span_s,reference_complete,reference_numerically_valid,reference_grasp_retained,policy_label_eligible,policy_replay_matched,policy_safe_recovery,policy_termination_reason,geometric_guide_length_Lg_mm,observed_contact_separation_ell_mm,contact_normal_axial_resistance_n,contact_friction_axial_resistance_n,phase,time_s,physics_time_s,recovery_time_s,reference_step,depth_mm,tilt_deg,tip_x_mm,tip_y_mm,command_depth_mm,command_tilt_deg,command_pitch_deg,command_offset_x_mm,command_offset_y_mm,depth_gate_passed,depth_gate_time_s,depth_gate_step,geometry_overlap_estimate_valid,effective_guide_span_estimate_mm,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,wall_pos_loaded,wall_neg_loaded,wall_both_sides_loaded,wall_pos_normal_load_n,wall_neg_normal_load_n,wall_other_normal_load_n,wall_excluded_normal_load_n,wall_centroid_axial_span_mm,contact_axial_span_valid,contact_axial_span_mm,normal_load_n,contact_count,friction_contact_count,wall_contact_count,wrist_force_n,wrist_torque_nm,force_norm_n,torque_norm_nm,normal_force_norm_n,friction_force_norm_n,min_separation_mm,grasp_slip_mm,grasp_slip_deg,fx,fy,fz,taux,tauy,tauz,wall_pos_centroid_x_mm,wall_pos_centroid_y_mm,wall_pos_centroid_z_mm,wall_neg_centroid_x_mm,wall_neg_centroid_y_mm,wall_neg_centroid_z_mm,wall_pos_normal_force_socket_x_n,wall_pos_normal_force_socket_y_n,wall_pos_normal_force_socket_z_n,wall_neg_normal_force_socket_x_n,wall_neg_normal_force_socket_y_n,wall_neg_normal_force_socket_z_n,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2
m_d12_fs100_fd050_a00,m_d12_fs100_fd050_a00_try00,m_d12_fs100_fd050_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,stop_end,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a00_try00/terminal_realign_recovery.csv,,stop,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd050_a00,m_d12_fs100_fd050_a00_try00,m_d12_fs100_fd050_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a00_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd050_a00,m_d12_fs100_fd050_a00_try00,m_d12_fs100_fd050_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_mean100ms_peak_end,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a00_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d12_fs100_fd050_a00,m_d12_fs100_fd050_a00_try00,m_d12_fs100_fd050_a00_try00,aligned_control,12.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,1.0,0.5,1.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_normal_load_peak,false,policy_profile_unavailable,,,,,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a00_try00/terminal_realign_recovery.csv,,retreat,,,,,,,,,true,true,true,false,false,,replay_mismatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,reference,reference,depth_gate,true,,true,49,0.20416666666666666,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/insertion.csv,2320,first_depth_gate_passed,,,,,,,,,true,true,true,,,,,16.548765533349176,,0.0,0.0,settle,9.666666666657875,9.66666717082262,,2320.0,18.048764765262604,0.10087055545943382,-0.09524822235107422,-0.01808170236472506,18.0,0.0,0.0,0.0,0.0,true,9.666666666666666,2320.0,true,16.548765533349176,0.0,-0.10292098027736563,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,59.0,24.0,0.0,0.0027606606017798185,0.00016896358283702284,0.0,0.0,0.0,0.0,0.0,0.006419182227546116,0.08846931922527276,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018566700164228678,0.001789389061741531,-0.0009859532583504915,-0.0001103211980080232,-0.0002078123507089913,-5.395390326157212e-05
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,reference,reference,reference_terminal,true,,true,241,1.0041666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/insertion.csv,2800,reference,,,,,,,,,true,true,true,,,,,16.4732159110317,,0.0,0.0,hold,11.666666666656056,11.666667275130749,,2800.0,17.973215878009796,0.019782341029446364,0.0508427619934082,-0.030031102141947486,18.0,0.0,0.0,0.0,0.0,true,9.666666666666666,2320.0,true,16.4732159110317,0.0,-0.13679611495357769,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,67.0,27.0,0.0,8.391324809053913e-05,5.987115946481936e-05,0.0,0.0,0.0,0.0,0.0,0.004743665158457588,0.03956468118525214,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.196603782067541e-05,-6.691967428196222e-05,-4.561452442430891e-05,6.950827082619071e-05,4.042062755615916e-06,1.657597636040009e-06
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,reference,reference,reference_normal_load_peak,true,,true,1662,6.925,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/insertion.csv,2141,reference,normal_load_n,0.41683080792427063,,,,,,,true,true,true,,,,,16.09989819127105,,0.0,0.0,insert,8.92083333332522,8.920833798591048,,2141.0,17.59989708662033,0.12033130429241841,-0.19490718841552734,0.03924290285794996,17.57298087100593,0.0,0.0,0.0,0.0,false,,,true,16.09989819127105,0.0,-0.0011886849751547787,false,true,false,0.0,0.41683080670190975,0.0,0.0,,true,0.0,0.41683080792427063,60.0,24.0,2.0,0.3486541211605072,0.011233207769691944,0.4660310447216034,0.0009953944245353341,0.4168309738265208,0.20841514183849316,0.0,0.014365991773956921,0.055952909680744456,0.4105076491832733,-0.07232971489429474,0.20841500163078308,0.00017710751853883266,0.00097951153293252,5.142382519807143e-07,,,,-4.118502122133808,0.729403734293275,7.9183429479599,0.0,0.0,0.0,0.4105494788432844,-0.07209161842824477,0.0,0.41054946184158325,-0.07209160923957825,0.0,-4.181097392574884e-05,-0.0002381063677603379,0.20841500163078308,3.736075814231299e-05,0.0002127631742041558,-4.868424525739101e-07,0.00013974675675854087,0.0007667483878321946,1.0010807045546244e-06,-0.3216620087623596,-0.032212913036346436,-0.1305970400571823,0.012806819751858711,-0.038857895880937576,-0.0015304044354707003
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,straight,original_continuous,stop_end,true,,true,60,0.25,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/final_retreat.csv,60,stop,,,,,,,,,true,true,true,true,,true,cleared,16.471748146573404,,0.0,0.0,stop,11.916666666655829,11.916667288169265,0.25,2800.0,17.971748113632202,0.019782341029446364,0.05370378494262695,-0.03259356890339404,17.973215878009796,0.019782341029446364,,,,,,,true,16.471748146573404,0.0,-0.13326134428095182,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,73.0,27.0,0.0,0.0008250130922533572,4.0873954276321456e-05,0.0,0.0,0.0,0.0,0.0,0.002596417516542715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007912590517662466,-0.00015201768837869167,0.0001773312978912145,5.89712435612455e-05,0.00013155292253941298,1.8707385152083589e-06
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_wrist_peak,true,,true,800,3.3333333333333335,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/final_retreat.csv,860,retreat,wrist_force_n,0.46421462297439575,,,,,,,true,true,true,true,,true,cleared,1.3126032503490288,,0.0,0.291449636220932,retreat,15.24999999998613,15.250000795349479,3.5833333333333335,2800.0,2.8126031160354628,0.044234660174789026,0.18233060836791992,-0.07907168037490919,2.5565492113431283,0.019782341029446364,,,,,,,true,1.3126032503490288,0.0,-0.0006108827448622969,true,false,false,0.5833018131088465,0.0,0.0,0.0,,true,0.0,0.583301842212677,51.0,20.0,2.0,0.46421462297439575,0.026220161467790604,0.6521511673927307,0.0009584128274582326,0.5833020729050519,0.2916502104243507,0.0,0.013793638572678901,0.08846931922527276,-0.5229071974754333,0.25870123505592346,-0.291449636220932,0.0004574366030283272,0.0008404816035181284,-5.3829484386369586e-05,3.7168263915983752,-1.9264177866294006,22.66661822795868,,,,-0.517932792390471,0.2683038668245974,0.0,0.0,0.0,0.0,-0.5179327726364136,0.26830384135246277,0.0,-0.004974419251084328,-0.009602600708603859,-0.291449636220932,-0.0001285769249079749,-0.00024820445105433464,-8.482282282784581e-06,0.0005860135424882174,0.001088686054572463,-4.5347202103585005e-05,0.3715420961380005,-0.19559238851070404,0.19797798991203308,0.005786404013633728,0.04023222625255585,0.0009673042804934084
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_wrist_mean100ms_peak_end,true,,true,800,3.3333333333333335,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/final_retreat.csv,860,retreat,wrist_force_mean100ms_n,0.0761692620581016,24,0.1,837,15.154166666652884,15.24999999998613,0.09583333333324617,true,true,true,true,,true,cleared,1.3126032503490288,,0.0,0.291449636220932,retreat,15.24999999998613,15.250000795349479,3.5833333333333335,2800.0,2.8126031160354628,0.044234660174789026,0.18233060836791992,-0.07907168037490919,2.5565492113431283,0.019782341029446364,,,,,,,true,1.3126032503490288,0.0,-0.0006108827448622969,true,false,false,0.5833018131088465,0.0,0.0,0.0,,true,0.0,0.583301842212677,51.0,20.0,2.0,0.46421462297439575,0.026220161467790604,0.6521511673927307,0.0009584128274582326,0.5833020729050519,0.2916502104243507,0.0,0.013793638572678901,0.08846931922527276,-0.5229071974754333,0.25870123505592346,-0.291449636220932,0.0004574366030283272,0.0008404816035181284,-5.3829484386369586e-05,3.7168263915983752,-1.9264177866294006,22.66661822795868,,,,-0.517932792390471,0.2683038668245974,0.0,0.0,0.0,0.0,-0.5179327726364136,0.26830384135246277,0.0,-0.004974419251084328,-0.009602600708603859,-0.291449636220932,-0.0001285769249079749,-0.00024820445105433464,-8.482282282784581e-06,0.0005860135424882174,0.001088686054572463,-4.5347202103585005e-05,0.3715420961380005,-0.19559238851070404,0.19797798991203308,0.005786404013633728,0.04023222625255585,0.0009673042804934084
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,straight,original_continuous,retreat_normal_load_peak,true,,true,800,3.3333333333333335,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/final_retreat.csv,860,retreat,normal_load_n,0.583301842212677,,,,,,,true,true,true,true,,true,cleared,1.3126032503490288,,0.0,0.291449636220932,retreat,15.24999999998613,15.250000795349479,3.5833333333333335,2800.0,2.8126031160354628,0.044234660174789026,0.18233060836791992,-0.07907168037490919,2.5565492113431283,0.019782341029446364,,,,,,,true,1.3126032503490288,0.0,-0.0006108827448622969,true,false,false,0.5833018131088465,0.0,0.0,0.0,,true,0.0,0.583301842212677,51.0,20.0,2.0,0.46421462297439575,0.026220161467790604,0.6521511673927307,0.0009584128274582326,0.5833020729050519,0.2916502104243507,0.0,0.013793638572678901,0.08846931922527276,-0.5229071974754333,0.25870123505592346,-0.291449636220932,0.0004574366030283272,0.0008404816035181284,-5.3829484386369586e-05,3.7168263915983752,-1.9264177866294006,22.66661822795868,,,,-0.517932792390471,0.2683038668245974,0.0,0.0,0.0,0.0,-0.5179327726364136,0.26830384135246277,0.0,-0.004974419251084328,-0.009602600708603859,-0.291449636220932,-0.0001285769249079749,-0.00024820445105433464,-8.482282282784581e-06,0.0005860135424882174,0.001088686054572463,-4.5347202103585005e-05,0.3715420961380005,-0.19559238851070404,0.19797798991203308,0.005786404013633728,0.04023222625255585,0.0009673042804934084
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,realign,replayed_terminal,stop_end,true,,true,60,0.25,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/terminal_realign_recovery.csv,60,stop,,,,,,,,,true,true,true,true,true,true,cleared,16.471748146573404,,0.0,0.0,stop,11.916666666655829,11.916667288169265,0.25,2800.0,17.971748113632202,0.019782341029446364,0.05370378494262695,-0.03259356890339404,17.973215878009796,0.019782341029446364,,,,,,,true,16.471748146573404,0.0,-0.13326134428095182,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,73.0,27.0,0.0,0.0008250130922533572,4.0873954276321456e-05,0.0,0.0,0.0,0.0,0.0,0.002596417516542715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007912590517662466,-0.00015201768837869167,0.0001773312978912145,5.89712435612455e-05,0.00013155292253941298,1.8707385152083589e-06
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_peak,true,,true,112,0.4666666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/terminal_realign_recovery.csv,652,retreat,wrist_force_n,0.43469834327697754,,,,,,,true,true,true,true,true,true,cleared,15.820839401620427,,0.0,0.27603814005851746,retreat,14.383333333320252,14.383334083482623,2.716666666666667,2800.0,17.320839315652847,0.03426402009603798,0.1970529556274414,-0.020389283235999756,16.889166495293747,0.0,,,,,,,true,15.820839401620427,0.0,-0.001172822356117903,true,false,false,0.5522844443330541,0.0,0.0,0.0,,true,0.0,0.5522844195365906,59.0,23.0,2.0,0.43469834327697754,0.02474551647901535,0.6174935102462769,0.0008381999214179814,0.5522846617584127,0.27618647748545366,0.0,0.018374063074588776,0.06852804166478502,-0.5487914085388184,0.06268293410539627,-0.27603814005851746,0.00019840244203805923,0.0008134670788422227,-3.8560752727789804e-05,4.1480064259034855,-0.5418395012341549,8.166342973709106,,,,-0.5476163379130674,0.07165705933611093,0.0,0.0,0.0,0.0,-0.5476163029670715,0.07165704667568207,0.0,-0.0011751024285331368,-0.008974113501608372,-0.27603814005851746,-3.491004463285208e-05,-0.0002667889930307865,-2.440962589389528e-06,0.0002333124866709113,0.0010802560718730092,-3.61197890015319e-05,0.3766018748283386,-0.05599026009440422,0.20975877344608307,-0.0025357361882925034,0.032128386199474335,0.0015612229472026229
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_wrist_mean100ms_peak_end,true,,true,127,0.5291666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/terminal_realign_recovery.csv,667,retreat,wrist_force_mean100ms_n,0.08366286009550095,24,0.1,644,14.349999999986949,14.445833333320195,0.09583333333324617,true,true,true,true,true,true,cleared,15.622445343015219,,0.0,0.00012199990305816755,retreat,14.445833333320195,14.445834086742252,2.779166666666667,2800.0,17.12244525551796,0.03426402009603798,0.1519322395324707,0.03027548336831387,16.57738254467646,0.0,,,,,,,true,15.622445343015219,0.0,-0.044327219277688276,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,55.0,22.0,0.0,0.020416123792529106,0.0019083251245319843,0.00012202120706206188,4.900761041426449e-07,0.0,0.0001220212058360849,0.0,0.012836228052037768,0.03956468118525214,-3.969404360759654e-07,2.245164978376124e-06,-0.00012199990305816755,-1.0723857712946483e-07,4.781114739671466e-07,9.15990661098931e-09,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.969404360759654e-07,2.245164978376124e-06,-0.00012199990305816755,0.0,0.0,0.0,-1.0723857712946483e-07,4.781114739671466e-07,9.15990661098931e-09,-3.606245809351094e-05,-0.011760463006794453,0.01668856479227543,0.0011789428535848856,0.0018160196486860514,0.0002430905296932906
m_d18_fs050_fd050_a00,m_d18_fs050_fd050_a00_try00,m_d18_fs050_fd050_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.5,0.5,0.25,0.25,0.75,0.75,average,realign,replayed_terminal,retreat_normal_load_peak,true,,true,112,0.4666666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a00_try00/terminal_realign_recovery.csv,652,retreat,normal_load_n,0.5522844195365906,,,,,,,true,true,true,true,true,true,cleared,15.820839401620427,,0.0,0.27603814005851746,retreat,14.383333333320252,14.383334083482623,2.716666666666667,2800.0,17.320839315652847,0.03426402009603798,0.1970529556274414,-0.020389283235999756,16.889166495293747,0.0,,,,,,,true,15.820839401620427,0.0,-0.001172822356117903,true,false,false,0.5522844443330541,0.0,0.0,0.0,,true,0.0,0.5522844195365906,59.0,23.0,2.0,0.43469834327697754,0.02474551647901535,0.6174935102462769,0.0008381999214179814,0.5522846617584127,0.27618647748545366,0.0,0.018374063074588776,0.06852804166478502,-0.5487914085388184,0.06268293410539627,-0.27603814005851746,0.00019840244203805923,0.0008134670788422227,-3.8560752727789804e-05,4.1480064259034855,-0.5418395012341549,8.166342973709106,,,,-0.5476163379130674,0.07165705933611093,0.0,0.0,0.0,0.0,-0.5476163029670715,0.07165704667568207,0.0,-0.0011751024285331368,-0.008974113501608372,-0.27603814005851746,-3.491004463285208e-05,-0.0002667889930307865,-2.440962589389528e-06,0.0002333124866709113,0.0010802560718730092,-3.61197890015319e-05,0.3766018748283386,-0.05599026009440422,0.20975877344608307,-0.0025357361882925034,0.032128386199474335,0.0015612229472026229
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,depth_gate,true,,true,49,0.20416666666666666,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/insertion.csv,2320,first_depth_gate_passed,,,,,,,,,true,true,true,,,,,16.542283428607583,,0.0,0.0,settle,9.666666666657875,9.66666717082262,,2320.0,18.04228276014328,0.09278741380920028,-0.09828805923461914,0.0008627595207144623,18.0,0.0,0.0,0.0,0.0,true,9.666666666666666,2320.0,true,16.542283428607583,0.0,-0.10152626935001387,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,63.0,24.0,0.0,0.002271624282002449,0.0001243498845724389,0.0,0.0,0.0,0.0,0.0,0.005804499778605532,0.06852804166478502,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001839561271481216,0.000339250749675557,-0.0012888754718005657,2.1979445591568947e-05,-0.0001866267411969602,-6.474409747170284e-05
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,reference_terminal,true,,true,241,1.0041666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/insertion.csv,2800,reference,,,,,,,,,true,true,true,,,,,16.460680303936183,,0.0,0.0,hold,11.666666666656056,11.666667275130749,,2800.0,17.960680276155472,0.019782341029446364,0.06788969039916992,-0.044636115489993244,18.0,0.0,0.0,0.0,0.0,true,9.666666666666666,2320.0,true,16.460680303936183,0.0,-0.11613425765047945,false,false,false,0.0,0.0,0.0,0.0,,false,,0.0,62.0,25.0,0.0,0.000182506802957505,4.2454717913642526e-05,0.0,0.0,0.0,0.0,0.0,0.006034207217453513,0.055952909680744456,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.844409992685542e-06,-0.00017306602967437357,-5.740491906180978e-05,6.640801439061761e-05,-8.22633592179045e-06,-4.2140720779570984e-07
m_d18_fs075_fd075_a00,m_d18_fs075_fd075_a00_try00,m_d18_fs075_fd075_a00_try00,aligned_control,18.0,0.0,pitch,0.2,0.19899400710569026,25.0,blind,0.75,0.75,0.75,0.75,0.75,0.75,average,reference,reference,reference_normal_load_peak,true,,true,1654,6.891666666666667,false,false,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs075_fd075_a00_try00/insertion.csv,2133,reference,normal_load_n,0.37801697850227356,,,,,,,true,true,true,,,,,16.02813042993678,,0.0,0.0,insert,8.887499999991917,8.887500463519245,,2133.0,17.528129369020462,0.11869406681127799,-0.19472837448120117,0.04077979610883631,17.520737502039694,0.0,0.0,0.0,0.0,false,,,true,16.02813042993678,0.0,-0.0010466128610303604,false,true,false,0.0,0.3780169761739671,0.0,0.0,,true,0.0,0.37801697850227356,56.0,23.0,2.0,0.3461698591709137,0.009907768107950687,0.47252142429351807,0.0012559440219774842,0.3780171534685293,0.2835128268069666,0.0,0.01518296357971849,0.07912936237050427,0.37503939867019653,-0.04744973033666611,0.2834968566894531,0.0001384284405503422,0.001248275744728744,-6.372149982780684e-06,,,,-4.142165170288565,0.5592254309136376,7.989749312400818,0.0,0.0,0.0,0.37463791574498995,-0.0504320282532105,0.0,0.3746379315853119,-0.05043201893568039,0.0,0.00040146175888366997,0.0029822876676917076,0.2834968566894531,2.611766649351921e-05,0.00019401700410526246,4.8478550525032915e-06,0.00011231077223783359,0.0010542587842792273,-1.1220005035283975e-05,-0.2775246500968933,0.03902343288064003,-0.20320136845111847,0.0012410115450620651,-0.03299049288034439,-0.0010759173892438412
