case_id,trajectory_id,folder,target_depth_mm,tilt_amplitude_deg,pair_static_friction,pair_dynamic_friction,effective_radial_clearance_mm,policy,state,state_observed,missing_reason,source_csv,sample_index,phase_executed,phase_executed_sample_count,phase_observed_duration_s,sample_is_copied_recovery_start,sample_is_reference_initialization,phase,time_s,physics_time_s,recovery_time_s,depth_mm,tilt_deg,tip_x_mm,tip_y_mm,wrist_force_n,normal_load_n,min_separation_mm,grasp_slip_mm,grasp_slip_deg,geometric_guide_length_Lg_mm,reference_numerically_valid,reference_grasp_retained,policy_label_eligible,policy_replay_matched,policy_safe_recovery,legacy_strict_wall_both_sides_loaded,legacy_strict_wall_centroid_axial_span_mm,legacy_strict_wall_point_z_span_valid,legacy_strict_wall_point_z_span_mm,legacy_strict_wall_excluded_normal_load_n,all_loaded_normal_point_count,all_loaded_normal_max_point_normal_load_n,all_loaded_normal_z_min_mm,all_loaded_normal_z_max_mm,all_loaded_normal_z_span_valid,all_loaded_normal_z_span_mm,all_loaded_normal_centroid_x_mm,all_loaded_normal_centroid_y_mm,all_loaded_normal_centroid_z_mm,all_loaded_normal_load_n,inner_straight_wall_point_count,inner_straight_wall_normal_load_n,inner_straight_wall_max_point_normal_load_n,inner_straight_wall_z_min_mm,inner_straight_wall_z_max_mm,inner_straight_wall_z_span_valid,inner_straight_wall_z_span_mm,inner_straight_wall_centroid_x_mm,inner_straight_wall_centroid_y_mm,inner_straight_wall_centroid_z_mm,inner_straight_wall_normal_load_fraction,upper_rim_band_point_count,upper_rim_band_normal_load_n,upper_rim_band_max_point_normal_load_n,upper_rim_band_z_min_mm,upper_rim_band_z_max_mm,upper_rim_band_z_span_valid,upper_rim_band_z_span_mm,upper_rim_band_centroid_x_mm,upper_rim_band_centroid_y_mm,upper_rim_band_centroid_z_mm,upper_rim_band_normal_load_fraction,entrance_chamfer_region_point_count,entrance_chamfer_region_normal_load_n,entrance_chamfer_region_max_point_normal_load_n,entrance_chamfer_region_z_min_mm,entrance_chamfer_region_z_max_mm,entrance_chamfer_region_z_span_valid,entrance_chamfer_region_z_span_mm,entrance_chamfer_region_centroid_x_mm,entrance_chamfer_region_centroid_y_mm,entrance_chamfer_region_centroid_z_mm,entrance_chamfer_region_normal_load_fraction,other_point_count,other_normal_load_n,other_max_point_normal_load_n,other_z_min_mm,other_z_max_mm,other_z_span_valid,other_z_span_mm,other_centroid_x_mm,other_centroid_y_mm,other_centroid_z_mm,other_normal_load_fraction,force_supported_normal_point_count,force_supported_normal_max_point_normal_load_n,force_supported_normal_z_min_mm,force_supported_normal_z_max_mm,force_supported_normal_z_span_valid,force_supported_normal_z_span_mm,force_supported_normal_centroid_x_mm,force_supported_normal_centroid_y_mm,force_supported_normal_centroid_z_mm,force_supported_normal_load_n,wall_rim_eligible_point_count,wall_rim_eligible_normal_load_n,wall_rim_eligible_max_point_normal_load_n,wall_rim_eligible_z_min_mm,wall_rim_eligible_z_max_mm,wall_rim_eligible_z_span_valid,wall_rim_eligible_z_span_mm,wall_rim_eligible_centroid_x_mm,wall_rim_eligible_centroid_y_mm,wall_rim_eligible_centroid_z_mm,wall_rim_pos_point_count,wall_rim_pos_normal_load_n,wall_rim_pos_max_point_normal_load_n,wall_rim_pos_z_min_mm,wall_rim_pos_z_max_mm,wall_rim_pos_z_span_valid,wall_rim_pos_z_span_mm,wall_rim_pos_centroid_x_mm,wall_rim_pos_centroid_y_mm,wall_rim_pos_centroid_z_mm,wall_rim_pos_loaded,wall_rim_pos_normal_force_socket_x_n,wall_rim_pos_normal_force_socket_y_n,wall_rim_pos_normal_force_socket_z_n,wall_rim_neg_point_count,wall_rim_neg_normal_load_n,wall_rim_neg_max_point_normal_load_n,wall_rim_neg_z_min_mm,wall_rim_neg_z_max_mm,wall_rim_neg_z_span_valid,wall_rim_neg_z_span_mm,wall_rim_neg_centroid_x_mm,wall_rim_neg_centroid_y_mm,wall_rim_neg_centroid_z_mm,wall_rim_neg_loaded,wall_rim_neg_normal_force_socket_x_n,wall_rim_neg_normal_force_socket_y_n,wall_rim_neg_normal_force_socket_z_n,wall_rim_other_point_count,wall_rim_other_normal_load_n,wall_rim_other_max_point_normal_load_n,wall_rim_other_z_min_mm,wall_rim_other_z_max_mm,wall_rim_other_z_span_valid,wall_rim_other_z_span_mm,wall_rim_other_centroid_x_mm,wall_rim_other_centroid_y_mm,wall_rim_other_centroid_z_mm,wall_rim_other_loaded,wall_rim_other_normal_force_socket_x_n,wall_rim_other_normal_force_socket_y_n,wall_rim_other_normal_force_socket_z_n,wall_rim_both_sides_loaded,wall_rim_centroid_axial_span_mm,wall_rim_centroid_distance_mm,region_load_partition_error_n,region_state_observed,source_raw,raw_normal_contact_count_all,raw_loaded_normal_count,source_csv_minus_raw_normal_load_n
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,12.0,2.0,1.0,0.5,0.19899400710569026,straight,stop_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat.csv,60.0,true,60.0,0.25,false,false,stop,10.608333333323685,10.60833388660103,0.25,12.126491963863375,1.9697069697300087,-0.18513202667236328,0.011820633517345414,0.055689048022031784,0.051353175193071365,-0.0003053844750411372,0.0020815782590943854,0.06852804166478502,10.626787381201803,true,true,true,,true,false,,false,,0.05135227294977085,3,0.05112702399492264,24.00001883506775,24.00001883506775,true,0.0,4.1930079460142435,-6.6055854910697836e-06,24.00001883506775,0.05135227294977085,0,0,,,,false,,,,,0.0,3,0.05135227294977085,0.05112702399492264,24.00001883506775,24.00001883506775,true,0.0,4.1930079460142435,-6.6055854910697836e-06,24.00001883506775,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.05112702399492264,24.00001883506775,24.00001883506775,false,,4.193007946014243,-6.63151123432657e-06,24.00001883506775,0.05112702399492264,3,0.05135227294977085,0.05112702399492264,24.00001883506775,24.00001883506775,true,0.0,4.1930079460142435,-6.6055854910697836e-06,24.00001883506775,3,0.05135227294977085,0.05112702399492264,24.00001883506775,24.00001883506775,true,0.0,4.1930079460142435,-6.6055854910697836e-06,24.00001883506775,true,-0.051321428921461035,0.0001717281435360303,0.0017719443429159458,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat_contacts.jsonl.gz,56,3,9.022433005156927e-07
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,12.0,2.0,1.0,0.5,0.19899400710569026,straight,retreat_wrist_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat.csv,155.0,true,95.0,0.3958333333333333,false,false,retreat,11.004166666656658,11.004167240578681,0.6458333333333334,11.858978867530825,1.9531436834048812,-0.17249584197998047,0.016675890947226435,0.7783370614051819,0.9423844814300537,0.0,0.005224735105002765,0.06852804166478502,10.359269362487726,true,true,true,,true,false,,false,,0.9423844596467461,4,0.938264012336731,24.00001883506775,24.00001883506775,true,0.0,4.1890144393054936,0.18288843495352686,24.000018835067745,0.9423844596467461,0,0,,,,false,,,,,0.0,4,0.9423844596467461,0.938264012336731,24.00001883506775,24.00001883506775,true,0.0,4.1890144393054936,0.18288843495352686,24.000018835067745,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.938264012336731,24.00001883506775,24.00001883506775,false,,4.189014439305493,0.18288841137972753,24.00001883506775,0.938264012336731,4,0.9423844596467461,0.938264012336731,24.00001883506775,24.00001883506775,true,0.0,4.1890144393054936,0.18288843495352686,24.000018835067745,4,0.9423844596467461,0.938264012336731,24.00001883506775,24.00001883506775,true,0.0,4.1890144393054936,0.18288843495352686,24.000018835067745,true,-0.9409477318213675,-0.04041236672345927,0.03276166002319899,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat_contacts.jsonl.gz,55,4,2.1783307602163404e-08
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,12.0,2.0,1.0,0.5,0.19899400710569026,straight,retreat_wrist_mean100ms_peak_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat.csv,163.0,true,103.0,0.42916666666666664,false,false,retreat,11.037499999989961,11.037500575650483,0.6791666666666667,11.763820052146913,1.9520411531324446,-0.17833709716796875,0.02671196671144571,0.09215056151151657,0.0,0.0,0.006876509360154159,0.03956468118525214,10.264110209813786,true,true,true,,true,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat_contacts.jsonl.gz,59,0,0.0
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,12.0,2.0,1.0,0.5,0.19899400710569026,straight,retreat_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat.csv,155.0,true,95.0,0.3958333333333333,false,false,retreat,11.004166666656658,11.004167240578681,0.6458333333333334,11.858978867530825,1.9531436834048812,-0.17249584197998047,0.016675890947226435,0.7783370614051819,0.9423844814300537,0.0,0.005224735105002765,0.06852804166478502,10.359269362487726,true,true,true,,true,false,,false,,0.9423844596467461,4,0.938264012336731,24.00001883506775,24.00001883506775,true,0.0,4.1890144393054936,0.18288843495352686,24.000018835067745,0.9423844596467461,0,0,,,,false,,,,,0.0,4,0.9423844596467461,0.938264012336731,24.00001883506775,24.00001883506775,true,0.0,4.1890144393054936,0.18288843495352686,24.000018835067745,1.0,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,1,0.938264012336731,24.00001883506775,24.00001883506775,false,,4.189014439305493,0.18288841137972753,24.00001883506775,0.938264012336731,4,0.9423844596467461,0.938264012336731,24.00001883506775,24.00001883506775,true,0.0,4.1890144393054936,0.18288843495352686,24.000018835067745,4,0.9423844596467461,0.938264012336731,24.00001883506775,24.00001883506775,true,0.0,4.1890144393054936,0.18288843495352686,24.000018835067745,true,-0.9409477318213675,-0.04041236672345927,0.03276166002319899,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/final_retreat_contacts.jsonl.gz,55,4,2.1783307602163404e-08
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,12.0,2.0,1.0,0.5,0.19899400710569026,realign,stop_end,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,12.0,2.0,1.0,0.5,0.19899400710569026,realign,retreat_wrist_peak,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,12.0,2.0,1.0,0.5,0.19899400710569026,realign,retreat_wrist_mean100ms_peak_end,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d12_fs100_fd050_a02,m_d12_fs100_fd050_a02_try00,m_d12_fs100_fd050_a02_try00,12.0,2.0,1.0,0.5,0.19899400710569026,realign,retreat_normal_load_peak,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d12_fs100_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,18.0,2.0,0.5,0.5,0.19899400710569026,reference,depth_gate,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/insertion.csv,2320.0,true,49.0,0.20416666666666666,false,false,settle,9.666666666657875,9.66666717082262,,18.048764765262604,0.10087055545943382,-0.09524822235107422,-0.01808170236472506,0.0027606606017798185,0.0,0.0,0.006419182227546116,0.08846931922527276,16.548765533349176,true,false,,,,false,,false,,0.0,0,,,,false,,,,,0,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,0,,,,false,,,,,,0,,,,false,,,,,0,0,0,,,,false,,,,,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,0,0,,,,false,,,,,false,0,0,0,false,,,0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/insertion_contacts.jsonl.gz,59,0,0.0
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,18.0,2.0,0.5,0.5,0.19899400710569026,reference,reference_terminal,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/insertion.csv,2630.0,true,71.0,0.29583333333333334,false,false,hold,10.958333333323367,10.958333904854953,,18.25236678123474,1.50480206692691,-0.23603439331054688,0.002452325816193479,2.7291157245635986,14.901399612426758,-0.02386107371421531,0.1042257426888682,0.17693865179075874,16.75253920486803,true,false,,,,false,,true,0.0,8.013004202395678,6,6.879390716552734,7.355574518442154,24.00001883506775,true,16.644444316625595,0.17709472418467806,0.10585727471523577,16.305874633324503,14.901400013826787,2,6.88839581143111,6.879390716552734,7.355574518442154,7.355574518442154,true,0.0,-4.20033930861925,0.3543928482106624,7.355574518442155,0.4622650089950924,4,8.013004202395678,4.291009902954102,24.00001883506775,24.00001883506775,true,0.0,3.9401650402301214,-0.10779685053103322,24.00001883506775,0.5377349910049076,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,5,6.879390716552734,7.355574518442154,24.00001883506775,true,16.644444316625595,0.17974165968456016,0.10570699086685822,16.311286677670836,14.892394918948412,6,14.901400013826787,6.879390716552734,7.355574518442154,24.00001883506775,true,16.644444316625595,0.17709472418467806,0.10585727471523577,16.305874633324503,4,8.013004202395678,4.291009902954102,24.00001883506775,24.00001883506775,true,0.0,3.9401650402301214,-0.10779685053103322,24.00001883506775,true,-7.463923821601671,0.24416381520556013,0.0,2,6.88839581143111,6.879390716552734,7.355574518442154,7.355574518442154,true,0.0,-4.20033930861925,0.3543928482106624,7.355574518442155,true,6.863297839204251,-0.5875247900718324,0.0,0,0,,,,false,,,,,false,0,0,0,true,16.644444316625595,18.534264403544817,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/insertion_contacts.jsonl.gz,46,6,-4.0140002965927124e-07
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,18.0,2.0,0.5,0.5,0.19899400710569026,reference,reference_normal_load_peak,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/insertion.csv,2610.0,true,51.0,0.2125,false,false,hold,10.87499999999011,10.875000567175448,,18.249595165252686,1.525467509067075,-0.2391338348388672,0.0031884396776149515,2.6806890964508057,19.486095428466797,-0.026141166017623618,0.05574239548877813,0.10467831195095843,16.749772355386856,true,false,,,,false,,true,0.0,11.645084526389837,6,7.830756187438965,7.355451583862305,24.00001883506775,true,16.644567251205444,0.6589185430811982,0.09869293137028409,17.302410178252728,19.486096248030663,2,7.841011721640825,7.830756187438965,7.355451583862305,7.355451583862305,true,0.0,-4.214227195185579,0.17791318694730604,7.355451583862305,0.4023900745349786,4,11.645084526389837,5.983457565307617,24.00001883506775,24.00001883506775,true,0.0,3.940165043990855,0.04535137329372951,24.00001883506775,0.5976099254650213,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,6,7.830756187438965,7.355451583862305,24.00001883506775,true,16.644567251205444,0.6589185430811982,0.09869293137028409,17.302410178252728,19.486096248030663,6,19.486096248030663,7.830756187438965,7.355451583862305,24.00001883506775,true,16.644567251205444,0.6589185430811982,0.09869293137028409,17.302410178252728,4,11.645084526389837,5.983457565307617,24.00001883506775,24.00001883506775,true,0.0,3.940165043990855,0.04535137329372951,24.00001883506775,true,-10.847112202443665,-0.10680854412119752,0.0,2,7.841011721640825,7.830756187438965,7.355451583862305,7.355451583862305,true,0.0,-4.214227195185579,0.17791318694730604,7.355451583862305,true,7.833219875160832,-0.3495535865283706,0.0,0,0,,,,false,,,,,false,0,0,0,true,16.644567251205444,18.535190972975723,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/insertion_contacts.jsonl.gz,46,6,-8.195638656616211e-07
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,18.0,2.0,0.5,0.5,0.19899400710569026,straight,stop_end,true,,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/final_retreat.csv,0.0,false,0.0,0.0,true,false,stop,10.958333333323367,10.958333904854953,0.0,18.25236678123474,1.50480206692691,-0.23603439331054688,0.002452325816193479,2.7291157245635986,14.901399612426758,-0.02386107371421531,0.1042257426888682,0.17693865179075874,16.75253920486803,true,false,true,,false,false,,true,0.0,8.013004202395678,6,6.879390716552734,7.355574518442154,24.00001883506775,true,16.644444316625595,0.17709472418467806,0.10585727471523577,16.305874633324503,14.901400013826787,2,6.88839581143111,6.879390716552734,7.355574518442154,7.355574518442154,true,0.0,-4.20033930861925,0.3543928482106624,7.355574518442155,0.4622650089950924,4,8.013004202395678,4.291009902954102,24.00001883506775,24.00001883506775,true,0.0,3.9401650402301214,-0.10779685053103322,24.00001883506775,0.5377349910049076,0,0,,,,false,,,,,0.0,0,0,,,,false,,,,,0.0,5,6.879390716552734,7.355574518442154,24.00001883506775,true,16.644444316625595,0.17974165968456016,0.10570699086685822,16.311286677670836,14.892394918948412,6,14.901400013826787,6.879390716552734,7.355574518442154,24.00001883506775,true,16.644444316625595,0.17709472418467806,0.10585727471523577,16.305874633324503,4,8.013004202395678,4.291009902954102,24.00001883506775,24.00001883506775,true,0.0,3.9401650402301214,-0.10779685053103322,24.00001883506775,true,-7.463923821601671,0.24416381520556013,0.0,2,6.88839581143111,6.879390716552734,7.355574518442154,7.355574518442154,true,0.0,-4.20033930861925,0.3543928482106624,7.355574518442155,true,6.863297839204251,-0.5875247900718324,0.0,0,0,,,,false,,,,,false,0,0,0,true,16.644444316625595,18.534264403544817,0.0,true,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/final_retreat_contacts.jsonl.gz,46,6,-4.0140002965927124e-07
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,18.0,2.0,0.5,0.5,0.19899400710569026,straight,retreat_wrist_peak,false,retreat_force_not_observed,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/final_retreat.csv,,,,,,,,,,,,,,,,,,,,,true,false,true,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,18.0,2.0,0.5,0.5,0.19899400710569026,straight,retreat_wrist_mean100ms_peak_end,false,complete_100ms_retreat_window_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/final_retreat.csv,,,,,,,,,,,,,,,,,,,,,true,false,true,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,18.0,2.0,0.5,0.5,0.19899400710569026,straight,retreat_normal_load_peak,false,retreat_normal_load_not_observed,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/final_retreat.csv,,,,,,,,,,,,,,,,,,,,,true,false,true,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,18.0,2.0,0.5,0.5,0.19899400710569026,realign,stop_end,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,18.0,2.0,0.5,0.5,0.19899400710569026,realign,retreat_wrist_peak,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
m_d18_fs050_fd050_a02,m_d18_fs050_fd050_a02_try00,m_d18_fs050_fd050_a02_try00,18.0,2.0,0.5,0.5,0.19899400710569026,realign,retreat_wrist_mean100ms_peak_end,false,policy_profile_unavailable,/home/zephyr/Downloads/Franka-R3-Safe-Recovery-main (1)/Franka-R3-Safe-Recovery-main/outputs/Forge-Mechanics-FixedSpeed-20260915/m_d18_fs050_fd050_a02_try00/terminal_realign_recovery.csv,,,,,,,,,,,,,,,,,,,,,true,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,
