trajectory_id,folder,family,slot,parent_numerically_valid,parent_complete,checkpoint_depth_mm,reached,reference_time_s,prefix_numerically_valid,Y_R_tested,label_reason,depth_mm,force_n,torque_nm,normal_load_n,tilt_deg,tip_x_mm,tip_y_mm,prefix_max_force_n,prefix_max_torque_nm,prefix_max_normal_load_n,prefix_max_penetration_mm,fx,fy,fz,taux,tauy,tauz,vx,vy,vz,omegax,omegay,omegaz,qw,qx,qy,qz,joint1_rad,joint_velocity1_rad_s,joint2_rad,joint_velocity2_rad_s,joint3_rad,joint_velocity3_rad_s,joint4_rad,joint_velocity4_rad_s,joint5_rad,joint_velocity5_rad_s,joint6_rad,joint_velocity6_rad_s,joint7_rad,joint_velocity7_rad_s,sampling_slot,sample_role,split_group_id
slot092_try00,slot092_try00,offset_tilt,92,True,True,20.0,True,10.183333333185146,True,,unresolved_probe_or_replay,20.003823190927505,0.0,0.0,0.0,2.608945419258504,0.2015829086303711,0.4270490608178079,1.5672603845596313,0.026971591636538506,1.253751277923584,0.01667973083385732,0.0,0.0,0.0,0.0,0.0,0.0,-0.001519650686532259,-0.00028601341182366014,0.00344291515648365,0.012286817654967308,0.09602358192205429,0.09409293532371521,-1.8907827325165272e-05,-1.324903769273078e-05,-0.02276529371738434,0.9997408390045166,-0.48382866382598877,-0.00043768653995357454,0.5565978288650513,0.0009469950455240905,0.47822263836860657,0.0004370578390080482,-2.018916606903076,0.00225717481225729,-0.3353942632675171,-0.002209966303780675,2.4930453300476074,-0.0014269235543906689,0.9877892732620239,0.0013303202576935291,101,characterization,slot092
slot093_try00,slot093_try00,x_offset,93,True,True,5.0,True,6.074999999911597,True,,unresolved_probe_or_replay,5.038229376077654,0.12563160061836243,0.00035627864417620003,0.1005052700638771,0.019782341029446364,-0.5051493644714355,0.021343459593481384,2.4037296772003174,0.009726975113153458,1.9229838848114014,0.0024607913928775815,0.10012461245059967,-0.008754206821322441,0.0753772109746933,3.2791245757834986e-05,0.00035476640914566815,1.1463930604804773e-07,0.00027132578543387353,-0.0013316201511770487,-0.002286182250827551,-0.051420457661151886,-0.004032785072922707,0.0009272033930756152,5.383680763770826e-05,0.00012465046893339604,-3.413341619307175e-05,1.0,-0.48247984051704407,0.0004270350036676973,0.5240548849105835,0.01186198927462101,0.4916843771934509,-0.001905907760374248,-2.0211806297302246,0.0016047543613240123,-0.3821682333946228,-0.011960698291659355,2.4557409286499023,0.00974383857101202,1.038819670677185,0.0074775987304747105,103,characterization,slot093
slot093_try00,slot093_try00,x_offset,93,True,True,10.0,True,6.9916666665649245,True,1,safe_policy_witness,10.012184828519823,0.3082873523235321,0.0008744929218664765,0.24663013219833374,0.0,-0.5064010620117188,0.0056418653002765495,2.4037296772003174,0.009726975113153458,1.9229838848114014,0.0024607913928775815,0.2462935745716095,-0.013178824447095394,0.1849510371685028,5.435122875496745e-05,0.0008727384265512228,1.0556319466559216e-05,0.0006132305134087801,0.0003063259064219892,-0.0018508185166865587,0.01452637929469347,0.022011416032910347,0.04365399852395058,-9.283722647523973e-06,7.588606240460649e-05,5.173035788175184e-06,1.0,-0.48137152194976807,0.0014481645775958896,0.5348559021949768,0.01198534481227398,0.4892752766609192,-0.0026645692996680737,-2.020059823989868,0.0028333445079624653,-0.39187729358673096,-0.011185809038579464,2.4635608196258545,0.011039765551686287,1.0449804067611694,0.00749602448195219,103,characterization,slot093
slot093_try00,slot093_try00,x_offset,93,True,True,15.0,True,8.02499999988322,True,1,safe_policy_witness,15.026127547025682,0.0,0.0,0.0,0.019782341029446364,-0.4976987838745117,-0.0011251445357629564,2.4037296772003174,0.009726975113153458,1.9229838848114014,0.0024607913928775815,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002186718484153971,0.00032731395913287997,-0.0009862992446869612,0.025787416845560074,-0.0029644009191542864,0.012650632299482822,-9.580908226780593e-05,0.00013736945402342826,1.1756827007047832e-05,0.9999999403953552,-0.4803788661956787,0.0002416475472273305,0.5459920763969421,0.009488975629210472,0.4870012700557709,-0.0013716708635911345,-2.018489122390747,0.0019016904989257455,-0.40178728103637695,-0.008163172751665115,2.470980405807495,0.005448703188449144,1.0512107610702515,0.005641597788780928,103,characterization,slot093
slot093_try00,slot093_try00,x_offset,93,True,True,20.0,False,,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,characterization,slot093
slot094_try00,slot094_try00,y_offset,94,True,True,5.0,True,6.074999999911597,True,1,safe_policy_witness,5.042178183794023,0.0,0.0,0.0,0.0,-0.056624412536621094,-0.4922242951579392,1.1966551542282104,0.004391864873468876,0.9573241472244263,0.006524442596855806,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010195787763223052,-0.00025702372658997774,-0.0023473857436329126,0.01410374790430069,0.06540927290916443,0.0644771084189415,-5.893192792427726e-05,2.5106606699409895e-05,-1.5235631508403458e-05,0.9999999403953552,-0.48280173540115356,0.0024203991051763296,0.525011420249939,0.012526441365480423,0.4913617968559265,-0.004467901308089495,-2.019550085067749,0.0027875665109604597,-0.3823879659175873,-0.01005955133587122,2.4552810192108154,0.008572377264499664,1.0377790927886963,0.005991747602820396,104,characterization,slot094
slot094_try00,slot094_try00,y_offset,94,True,True,10.0,True,6.9833333332317125,True,1,safe_policy_witness,10.011506825685503,0.06178562715649605,0.00017500380636192858,0.04942941293120384,0.0,-0.007092952728271484,-0.5051718908362091,1.1966551542282104,0.004391864873468876,0.9573241472244263,0.006524442596855806,0.001647463534027338,0.04945942759513855,0.036993443965911865,-0.0001746234338497743,2.9780865133943735e-06,-1.1141000868519768e-05,0.0006486914353445172,0.00036527332849800587,-0.0017183246091008186,-0.00326487491838634,-0.02903222292661667,0.0003927174839191139,-7.957879279274493e-05,0.00010255406959913671,-6.209879938978702e-05,0.9999999403953552,-0.4816037714481354,0.0009069372899830341,0.5359967947006226,0.011706116609275341,0.48889991641044617,-0.0013315428514033556,-2.0180342197418213,0.003025402780622244,-0.39171165227890015,-0.010023719631135464,2.462700605392456,0.006658551748842001,1.0437055826187134,0.007275284733623266,104,characterization,slot094
slot094_try00,slot094_try00,y_offset,94,True,True,15.0,True,7.999999999883585,True,1,safe_policy_witness,15.018438547849657,0.1001625806093216,0.0002686584193725139,0.08013085275888443,0.03426402009603798,-0.0864863395690918,-0.4985129926353693,1.1966551542282104,0.004391864873468876,0.9573241472244263,0.006524442596855806,0.01229094434529543,0.0792018473148346,0.06007114052772522,-0.0002639473823364824,4.952501694788225e-05,7.510127943533007e-06,0.0003149734693579376,-0.0010086492402479053,-0.0007248145993798971,-0.04775521531701088,0.0025006048381328583,-0.009489979594945908,-0.00011327192623866722,0.0002813692844938487,4.266058112989413e-06,1.0,-0.48051804304122925,0.0001720138534437865,0.5469661355018616,0.00972900353372097,0.4865994155406952,-0.001083655166439712,-2.0166306495666504,0.0023919951636344194,-0.4016268849372864,-0.008323983289301395,2.469882011413574,0.007665595971047878,1.0501657724380493,0.005697939079254866,104,characterization,slot094
slot094_try00,slot094_try00,y_offset,94,True,True,20.0,True,9.841666666523452,True,1,safe_policy_witness,20.006859302520752,0.0,0.0,0.0,0.05233915627441309,-0.1068115234375,-0.49393140943720937,1.1966551542282104,0.004391864873468876,0.9573241472244263,0.006524442596855806,0.0,0.0,0.0,0.0,0.0,0.0,0.003693541744723916,-0.00029345203074626625,0.0031984136439859867,-0.002001209417358041,-0.1626056283712387,-0.08360404521226883,-6.126383959781379e-05,0.0004507391422521323,3.390285564819351e-05,0.9999998807907104,-0.48057571053504944,-0.0007179700187407434,0.5584911704063416,0.002028993098065257,0.4854743778705597,0.0004022495704703033,-2.014620304107666,0.002628061454743147,-0.41244450211524963,-0.002455634530633688,2.4764957427978516,0.0013258416438475251,1.0571967363357544,0.0012992772972211242,104,characterization,slot094
slot095_try00,slot095_try00,diagonal_offset,95,True,True,5.0,True,6.074999999911597,True,1,safe_policy_witness,5.013716965913774,0.27476462721824646,0.0007798410370014608,0.21981172263622284,0.0,-0.2961158752441406,0.41018211049959064,3.0553507804870605,0.012358508072793484,2.4442827701568604,0.005344673354557017,0.12530715763568878,-0.18060235679149628,0.16485297679901123,0.0006408007466234267,0.0004444192163646221,4.2453912101336755e-06,0.0005564583698287606,-0.002431053901091218,-0.003410652745515108,0.001159738632850349,-0.0024672418367117643,0.015333320945501328,1.6794827388366684e-05,2.3388311092276126e-05,-1.0460379598953295e-05,0.9999999403953552,-0.4814832806587219,0.0016656285151839256,0.5243749618530273,0.014450810849666595,0.49141815304756165,-0.0032397168688476086,-2.0205044746398926,0.003475532401353121,-0.3821341097354889,-0.016720648854970932,2.455639600753784,0.009319400414824486,1.0393122434616089,0.011112341657280922,105,characterization,slot095
slot095_try00,slot095_try00,diagonal_offset,95,True,True,10.0,True,7.016666666564561,True,1,safe_policy_witness,10.044341534376146,0.36394333839416504,0.0009772981284186244,0.29115480184555054,0.019782341029446364,-0.36650896072387695,0.3490096714813262,3.0553507804870605,0.012358508072793484,2.4442827701568604,0.005344673354557017,0.21629174053668976,-0.19493155181407928,0.21834447979927063,0.0006483898614533246,0.0007311679073609412,-9.785402653506026e-06,0.00028085490339435637,0.0001771439128788188,-0.0022739185951650143,0.025327710434794426,0.02810485102236271,0.008474640548229218,-2.176374437112827e-05,0.0001612308988114819,2.6309342501917854e-05,0.9999998807907104,-0.48099926114082336,0.0014115633675828576,0.5354459285736084,0.011540200561285019,0.48960649967193604,-0.0028432293329387903,-2.019266366958618,0.0019725030288100243,-0.392218679189682,-0.012094253674149513,2.462949514389038,0.010672757402062416,1.0456624031066895,0.008359089493751526,105,characterization,slot095
slot095_try00,slot095_try00,diagonal_offset,95,True,True,15.0,True,8.049999999882857,True,1,safe_policy_witness,15.028031170368196,0.4448440968990326,0.0011911042965948582,0.35587549209594727,0.027976455118293345,-0.3720521926879883,0.3427884366828948,3.0553507804870605,0.012358508072793484,2.4442827701568604,0.005344673354557017,0.26398879289627075,-0.23866909742355347,0.2668955326080322,0.0007895983289927244,0.0008917246013879776,-9.546386536385398e-06,0.0006015937542542815,-9.418211266165599e-05,-0.0008234605193138123,0.028060702607035637,0.031365156173706055,0.02365846000611782,-9.253920325136278e-06,0.00021628118702210486,6.479107105406001e-05,1.0,-0.4800690710544586,0.0007558314828202128,0.546497642993927,0.009370937943458557,0.48741593956947327,-0.0022518231999129057,-2.017765522003174,0.002731350949034095,-0.4022308886051178,-0.011158890090882778,2.470327377319336,0.009116966277360916,1.052188754081726,0.007289048284292221,105,characterization,slot095
slot095_try00,slot095_try00,diagonal_offset,95,True,True,20.0,False,,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,characterization,slot095
slot096_try00,slot096_try00,tilt_only,96,True,True,5.0,True,6.083333333244809,True,1,safe_policy_witness,5.006735771894457,0.0,0.0,0.0,3.369819649236864,0.061392784118652344,0.012221014912938699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006233613239601254,0.00016986580158118159,-0.003144033020362258,0.020616140216588974,-0.09140895307064056,-0.013733578845858574,2.315530218766071e-05,0.029403163120150566,-5.811169103253633e-05,0.9995676875114441,-0.4775179922580719,0.001131356693804264,0.5541830658912659,0.01145658828318119,0.4994717836380005,-0.002786455675959587,-1.9598897695541382,-0.00021657753677573055,-0.3695581555366516,-0.009253627620637417,2.361929178237915,0.008260189555585384,1.0265076160430908,0.005480761639773846,106,characterization,slot096
slot096_try00,slot096_try00,tilt_only,96,True,True,10.0,True,6.9916666665649245,True,1,safe_policy_witness,10.002290457487108,0.2056780457496643,0.0020737298764288425,0.16454246640205383,3.4107634380768728,-0.03653764724731445,0.010808582374011166,0.3124743103981018,0.0029054651968181133,0.24997949600219727,0.00047303649353125365,-0.15682069957256317,-0.005776642821729183,0.13295620679855347,7.840809121262282e-05,-0.0020722437184304,3.6873989301966503e-06,-0.0004840063047595322,-8.385400724364445e-05,-0.0020039991941303015,-0.02167595364153385,-0.04466895014047623,0.02672755904495716,-9.707170102046803e-05,0.02976016141474247,-2.069470974674914e-05,0.9995570182800293,-0.4765765964984894,-0.0002743676013778895,0.5647870302200317,0.009005074389278889,0.4975704252719879,-0.0012587136588990688,-1.9586693048477173,-0.001616921741515398,-0.37791869044303894,-0.008249607868492603,2.368690013885498,0.007157155778259039,1.0314972400665283,0.005590283777564764,106,characterization,slot096
slot096_try00,slot096_try00,tilt_only,96,True,True,15.0,True,8.066666666549281,True,1,safe_policy_witness,15.007910877466204,0.12036405503749847,0.0016623814590275288,0.09629124402999878,3.415008579447706,-0.3349184989929199,0.00823997106635943,0.8651838302612305,0.011388939805328846,0.6921470761299133,0.004552679456537589,-0.09180498123168945,0.0008569981437176466,0.07783710956573486,-1.2646712093555834e-05,-0.0016623298870399594,3.386356638657162e-06,0.0004984606639482081,0.00017323670908808708,-0.0012497676070779562,0.008704779669642448,-0.03608869016170502,0.01680045574903488,-6.975220912863733e-06,0.029796920716762543,-1.5168808204180095e-05,0.9995559453964233,-0.47577130794525146,0.00020301305630709976,0.5746222734451294,0.008025238290429115,0.4954761564731598,-0.001247794833034277,-1.9587690830230713,0.0004737523850053549,-0.3862048387527466,-0.00703873485326767,2.3768749237060547,0.0070234546437859535,1.0369391441345215,0.0039821588434278965,106,characterization,slot096
slot096_try00,slot096_try00,tilt_only,96,True,True,20.0,False,,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,characterization,slot096
slot097_try00,slot097_try00,offset_tilt,97,True,True,5.0,True,6.066666666578385,True,1,safe_policy_witness,5.003643780946733,0.0,0.0,0.0,3.9225121537195653,-0.34123659133911133,0.3243697574362159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008991177892312407,-0.0002990738139487803,-0.0017980097327381372,0.017523908987641335,0.060591425746679306,0.06658753007650375,-1.8269847714691423e-06,0.00013057157048024237,-0.03422345966100693,0.9994142055511475,-0.4886089861392975,0.0018246850231662393,0.5214524269104004,0.011729561723768711,0.4803852438926697,-0.0033074626699090004,-2.026149272918701,0.0027320734225213528,-0.26721784472465515,-0.009035254828631878,2.4751553535461426,0.00838404055684805,0.9340620636940002,0.004846781492233276,107,characterization,slot097
slot097_try00,slot097_try00,offset_tilt,97,True,True,10.0,True,6.9833333332317125,True,1,safe_policy_witness,10.046748071908953,0.0,0.0,0.0,3.918616230709099,-0.3337860107421875,0.310291419737041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001525697996839881,-0.00012777985830325633,-0.0018356875516474247,0.02143913321197033,0.09156522899866104,0.0920548290014267,-2.3534244974143803e-05,0.00010421883780509233,-0.034189436584711075,0.9994153380393982,-0.4870685040950775,0.002088651293888688,0.5322843790054321,0.011690712533891201,0.47767215967178345,-0.003468541195616126,-2.0251755714416504,0.0027389840688556433,-0.2757185101509094,-0.008625447750091553,2.483682870864868,0.008365772664546967,0.9390504360198975,0.004847442265599966,107,characterization,slot097
slot097_try00,slot097_try00,offset_tilt,97,True,True,15.0,True,8.05833333321607,True,1,safe_policy_witness,15.032184869050981,0.14740975201129913,0.002073520328849554,0.11792824417352676,3.917516681214522,-0.1970529556274414,0.5024494603276253,0.610518217086792,0.008146068081259727,0.5246227383613586,0.0024290864075737773,0.04547404497861862,0.10219606757164001,0.09600891917943954,-0.0019381276797503233,0.0007329225772991776,7.728217315161601e-05,0.00033553241519257426,0.0002507245517335832,-0.00032613566145300865,0.0019164577824994922,-0.01118080411106348,0.01306387409567833,-3.7229168810881674e-05,0.00023914131452329457,-0.03417938947677612,0.9994156956672668,-0.4858287274837494,-3.079102680203505e-05,0.5437188744544983,0.008755326271057129,0.47571250796318054,5.8805821026908234e-05,-2.0232059955596924,0.002466940088197589,-0.2849098742008209,-0.006900239735841751,2.4912381172180176,0.00532777514308691,0.9448492527008057,0.004778434056788683,107,characterization,slot097
slot097_try00,slot097_try00,offset_tilt,97,True,True,20.0,False,,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,characterization,slot097
slot098_try00,slot098_try00,tilt_only,98,True,True,5.0,True,6.066666666578385,True,1,safe_policy_witness,5.002347379922869,0.0,0.0,0.0,1.263465345108083,-0.07200241088867188,0.01442630309611559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001208250061608851,0.0001958945649676025,-0.0016897355671972036,0.013075504451990128,0.08949240297079086,0.08040031790733337,1.687796975602396e-05,0.0002764352539088577,0.011022426187992096,0.9999392032623291,-0.4804765284061432,0.0014225177001208067,0.5268803834915161,0.011708581820130348,0.49630364775657654,-0.002688192529603839,-2.0164988040924072,0.0027306200936436653,-0.41891175508499146,-0.010847725905478,2.445655345916748,0.008338258601725101,1.0719250440597534,0.0068795345723629,112,characterization,slot098
slot098_try00,slot098_try00,tilt_only,98,True,True,10.0,True,6.9749999998985,True,1,safe_policy_witness,10.017094761133196,0.0,0.0,0.0,1.264394287718545,-0.059545040130615234,0.0033964752219617367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001557697425596416,0.00016317120753228664,-0.0016945591196417809,0.013508831150829792,0.10551311075687408,0.0905817300081253,-4.6893052058294415e-05,0.000251382909482345,0.011030581779778004,0.9999391436576843,-0.47900548577308655,0.0011931350454688072,0.5377089977264404,0.011684790253639221,0.4934942126274109,-0.0025741325225681067,-2.0152409076690674,0.0027354841586202383,-0.4285528063774109,-0.010755273513495922,2.453329563140869,0.008197430521249771,1.0781680345535278,0.007098449859768152,112,characterization,slot098
